filename,age,gender,accent,onsets_per_sec,tempo,f0_mean,f0_median,f0_var,f0_std,f0_5-percentile,f0_95-percentile,f0_energy,f1_energy,f2_energy,f3_energy,f4_energy,f5_energy,f6_energy,f7_energy,f8_energy,f0_energy_std,f1_energy_std,f2_energy_std,f3_energy_std,f4_energy_std,f5_energy_std,f6_energy_std,f7_energy_std,f8_energy_std
cv-valid-train/sample-089815.mp3,0.0,0,0,3.3967391304347827,29.761904761904763,328.1171616316661,320.3615650008082,4162.043521179361,64.51390176682357,247.3220426648487,427.6313847073629,0.38483348588859895,0.2184625663694426,0.18295948109079352,0.10422086217852264,0.05671132674764831,0.027390010798886994,0.011798531310703596,0.005701698207721175,0.007922037407682278,7.098390462242274,4.833531288353652,5.739462248229316,3.2257737458091045,1.1891867456572902,0.5956508932209034,0.20691331662613677,0.09319010884414805,0.12674113130468545
cv-valid-train/sample-090081.mp3,0.0,0,0,5.965909090909091,22.321428571428573,239.46561193651547,229.16198493849998,815.1348635268415,28.5505667811839,212.58420458456652,308.5886121663152,0.43082508387999036,0.3798697338249236,0.1303714047137013,0.027657711793439177,0.00476336204285279,0.0058340353578625725,0.009186524555977156,0.00495228126370016,0.006539862567553073,3.7706325054458536,5.484759563153814,3.0922667571232685,0.9777238639279331,0.1367647921359607,0.18223544069912545,0.32840900701930514,0.13725478134484886,0.1944725158457282
cv-valid-train/sample-131339.mp3,0.0,0,0,6.425233644859813,27.17391304347826,244.44945732282383,238.61770171621137,769.9436038000664,27.747857643430176,212.8305021383895,303.7823924660699,0.26218980470138153,0.50265587070968,0.12610632850895911,0.04746807121481283,0.008867281736679208,0.014841500108511672,0.013554142639200515,0.014231510923813308,0.010085489456961758,3.740432106023138,12.453028451220653,3.102949510798276,2.0496538582349633,0.32462036498956215,0.8089311411095377,0.5488007698519269,0.8208635443099036,0.5169999460517772
cv-valid-train/sample-038104.mp3,0.0,0,0,4.971590909090909,78.125,248.23711103345835,237.24336488469507,658.6697762260152,25.664562654095924,225.2251192010744,299.0810649564849,0.3738652521947961,0.5113915605166787,0.08102351983217757,0.005724100901650708,0.008734854804752366,0.0055220930076589625,0.003937724982724539,0.00625516508546934,0.00354572867409185,5.728376138117512,11.791146675257458,2.6525843390744503,0.23921776791663266,0.43184864581407106,0.30405963160357186,0.144483531455501,0.2701556367360557,0.11708990808994195
cv-valid-train/sample-088997.mp3,0.0,0,0,5.319148936170213,49.3421052631579,229.56411232119945,210.14246673741246,2700.271362265369,51.96413534607662,187.32971816133997,347.7656696250556,0.21778283602845572,0.3054225221390192,0.29109804341663503,0.1214830028562681,0.036882097561324156,0.018190862656578637,0.00665678660562306,0.001221188958825474,0.001262659777270492,4.959695909618182,8.203668860923914,13.82722393846593,5.206977360567963,1.7765362799990405,1.4204604532103562,0.7044967851743585,0.05169931849896497,0.0501908539887934
cv-valid-train/sample-032232.mp3,0.0,0,0,4.28921568627451,28.846153846153847,175.85896791759998,202.39969126621958,4398.204790229546,66.31896252377254,95.65787055162149,263.25122043755977,0.28131138285340157,0.3463008606136508,0.17064234585221394,0.07793318668579884,0.04775285496739518,0.018984539389726652,0.013219729410439186,0.01524132199205875,0.02861377823531519,0.6201551546420888,0.7251377239794857,0.39411007561315853,0.22286029646756877,0.1384322557662051,0.06402522849417279,0.050603467170451624,0.0612941996556803,0.13582915230575413
cv-valid-train/sample-013463.mp3,0.0,0,0,4.528985507246377,22.865853658536587,233.23720020370087,192.14655218640317,12483.578114345004,111.72993383308254,165.82954559613313,523.4437116793237,0.22185213944931134,0.29757163926335845,0.22020336756751768,0.17502962829720975,0.026342439013703776,0.009129416597791753,0.008128135194678749,0.01513876184205046,0.02660447277437809,1.0721104240292036,2.312192840544908,2.509162726612055,2.053219337010529,0.2964681521875908,0.10901698370365288,0.10301684802475122,0.21234990078820257,0.31281215149483205
cv-valid-train/sample-122654.mp3,0.0,0,0,5.2631578947368425,25.684931506849313,208.91015342202198,199.49709507426905,803.3013408717277,28.34257117609,172.1747707467647,266.33665649656666,0.13701808597883952,0.32693309141934657,0.1779545755788627,0.12201629827843778,0.06999571943149539,0.09327822215102431,0.040000238445602215,0.014922753478326197,0.01788101523806527,2.5031403975115585,5.720083909097957,6.0662906711341344,4.147040267422339,2.3531149599850814,4.104954708415792,1.7047073336774237,0.4166679991815588,0.5403245882759511
cv-valid-train/sample-182273.mp3,0.0,0,0,4.4,21.306818181818183,242.6168338192352,221.3558864606254,5022.502117974673,70.86961350236554,172.07531897585795,378.3582748779884,0.2307211403965316,0.1626683255279008,0.10937582907473122,0.15306931025926576,0.13394612800113126,0.03771709220367071,0.04878257337166272,0.05717161999411514,0.0665479811709907,2.2345484133244944,2.377288357741551,1.605846451449475,3.0226271655614676,2.817993175515347,0.7172847530326292,1.1150419059475394,1.1363880285329395,1.2937199643672794
cv-valid-train/sample-131709.mp3,0.0,0,0,7.246376811594202,38.265306122448976,222.2021024739599,231.8247189419629,1651.5426585607017,40.63917640111204,155.35185369450966,290.3985814126302,0.30665232314120233,0.17771978205301553,0.1386321822611181,0.07068009475834326,0.030071431532018772,0.03771813587295821,0.07850886528922334,0.059254874251388305,0.10076231084073221,0.323645850366983,0.1728388210448495,0.2063987594715376,0.110438996929846,0.05151175918446186,0.057078091336903926,0.20214339205615878,0.10741171262256825,0.19585814938441673
cv-valid-train/sample-023032.mp3,0.0,0,0,6.46551724137931,49.3421052631579,176.73009686100806,175.69028351347504,278.45301637554047,16.68691152896606,154.8143275807054,199.43964413840615,0.4331982072652058,0.15296840958160837,0.20301955716872255,0.06929011552378264,0.045921464791966175,0.017743589899142976,0.017105162576598675,0.028145055691789253,0.032608437501183515,32.50791773091736,9.395902264022132,18.241775096339584,5.826794590345431,5.286447287650766,2.3806015141247254,2.669214140875016,4.2983004329925025,4.986283663151068
cv-valid-train/sample-018847.mp3,0.0,0,0,5.4945054945054945,24.03846153846154,167.7600989482012,161.59151994557783,671.5934152303428,25.915119433071165,137.4092191749398,211.17720822422615,0.2711295037750083,0.1655733293176109,0.12588635925458533,0.13557741291948666,0.11443926090731156,0.07959906818563627,0.030152710574933822,0.03256638808475946,0.04507596698066769,1.2326241424106577,0.8236387699186412,0.7216252634516631,0.992165242605354,1.1070613709765627,0.6973091247434691,0.24119481631514678,0.2912960329498271,0.43312915090202053
cv-valid-train/sample-015385.mp3,0.0,0,0,6.793478260869565,117.1875,464.5694894913448,491.25224739439193,3746.988194708497,61.21264734275505,352.9335742122308,533.3646670600508,0.5982264164670684,0.07941861389804014,0.022822513444594898,0.07869819533199586,0.06066568830468809,0.049488403446518524,0.0886450995595221,0.011631734116231463,0.010403335431340368,15.384822974502873,2.697033528430921,0.6726663105357921,3.036398128392924,1.976655095311053,2.1255652772465137,5.262011454196715,0.3332378678529412,0.35639758093602303
cv-valid-train/sample-118769.mp3,0.0,0,0,5.288461538461538,29.296875,286.82143331700803,252.80664862916063,8690.005632142278,93.2201997001845,215.6772125427339,504.1572381061111,0.3126906071667914,0.28060929680054075,0.20700024156506613,0.11492125749643141,0.02205382136235976,0.019307386443825295,0.024084435239628773,0.011506670212156494,0.00782628371319986,6.1533216965282875,6.033681824456622,6.412240716991135,5.875477876625554,0.9025196307872021,0.5962764721406109,0.8763626268636286,0.5265590336227692,0.3180962194879505
cv-valid-train/sample-138576.mp3,0.0,0,1,6.249999999999999,28.40909090909091,212.07834208156336,208.9321351910698,510.8740574708806,22.60252325451476,183.99940136035207,249.76650179409955,0.45741661530478783,0.29295350271847254,0.1327447168388529,0.012657784163017747,0.025243242430409634,0.022816856518025258,0.030939049019755884,0.01311646001975946,0.01211177298691877,26.09769967152437,17.652526624651195,15.37734605256381,1.3786837155610498,3.4545325790886867,2.4548468973071675,3.347226986663001,1.3129641535783116,1.4880646958813786
cv-valid-train/sample-012225.mp3,0.0,0,1,4.0,24.350649350649352,245.79213593622347,235.87694365086028,643.8819814772623,25.374829683709454,224.5765185849541,299.77368731795417,0.4748324693292266,0.3359771330779433,0.07860223371850159,0.027369127412818172,0.019757272762220418,0.016746098354480352,0.026397879246894712,0.00841771290116855,0.011900073196746372,3.2322807325497296,2.5297627314744875,0.819075550739557,0.3216646143110701,0.2676988287484376,0.2721706029087657,0.4727722783181316,0.18140077611127464,0.17162942185290936
cv-valid-train/sample-126081.mp3,0.0,0,1,8.75,48.07692307692308,233.53954283247847,218.81339725397203,1219.5259073936988,34.92171111778028,197.20567550058965,298.90790936611756,0.4257700893056749,0.23073899589712057,0.0923241158148626,0.05195007396750405,0.0749106642799239,0.045195251509711674,0.032688375245847626,0.021193911117579817,0.025228522861774953,3.421703594618433,3.156497375897179,1.1913022902154962,1.0802144023854408,1.7128956490715754,0.8708302830131374,0.6331325417301574,0.333559127034322,0.42740254380897363
cv-valid-train/sample-003046.mp3,0.0,0,1,5.63063063063063,18.38235294117647,213.24338005282712,211.35980966307562,480.67493913980604,21.92430019726527,192.26841839725245,240.17159410278083,0.3680730813202468,0.34640536297292585,0.12392979548344625,0.025956045844351305,0.05920277369406845,0.03712760387552244,0.02414675001418619,0.009140331665778713,0.00601825512947396,16.959539241812543,16.945393707949737,9.196694688464245,2.743425586676424,5.514207112341718,3.0802343068123506,2.570498712147036,0.7559463998171113,0.40863449400812496
cv-valid-train/sample-036296.mp3,0.0,0,1,4.8828125,23.734177215189874,231.4087178176178,207.72877464147433,2149.766047479722,46.36556963393982,189.39099536127398,309.448874025499,0.5353956464341326,0.08989942799348813,0.1074913042895016,0.06776604978201232,0.046357007825275666,0.030656079796122733,0.0310040541963744,0.05625791183217282,0.0351725178509196,21.96819547200886,2.944640150495655,5.590863196026292,4.158449202590113,2.2691125853962144,1.431101006070505,2.163335846948404,6.012220986032248,2.4508929900094203
cv-valid-train/sample-182475.mp3,0.0,0,1,5.37109375,36.05769230769231,134.15498731392833,137.8438025996442,237.3676662991069,15.40674093697648,115.24475340612051,151.89322570375546,0.426026267006449,0.2798585321889919,0.23440364029863686,0.04247174800886083,0.011648662323590494,0.0022967789693544077,0.001402200172777899,0.0014167614847760844,0.00047540954656247837,12.941947432818806,8.770020386810476,7.417512663410616,1.620467055351555,0.4565206620588433,0.08292626852079756,0.045836382475818886,0.04897887299602977,0.018517767876448946
cv-valid-train/sample-194504.mp3,0.0,0,1,5.208333333333334,24.67105263157895,220.76001267412192,216.30011102659927,1298.0692143060644,36.02872762541115,186.2479944057941,315.50686138161984,0.5633864531742832,0.1385076850497958,0.07205962930877143,0.03276904539227446,0.0434273933370421,0.04003917330807757,0.06572414119357822,0.03360378102711623,0.010482698209061152,4.415797007966679,1.3221152604007136,0.9421155110060262,0.5324452162372859,0.6400764033330227,0.7023336182652876,1.1747465219359696,0.5704366946660854,0.22982151116508642
cv-valid-train/sample-007887.mp3,0.0,0,1,6.33445945945946,29.761904761904763,270.7550318885491,248.46358172193055,7135.31743904195,84.47080820639725,206.53234493863923,476.6872518193525,0.46119536670588335,0.3969504921783276,0.06703145725826454,0.016831419998028646,0.012982042250641408,0.014863625523883253,0.018615759041915054,0.006158259529921934,0.005371577513134046,1.8959059915136396,3.065441590247798,0.5680126967969431,0.13355802584469584,0.09468188144385166,0.1231980602422363,0.15725324972827276,0.04856427147123223,0.07150074256616701
cv-valid-train/sample-018871.mp3,0.0,0,1,4.783163265306122,24.67105263157895,211.90772871325186,210.14246673741246,399.6136862285838,19.990339822738978,185.70854247161006,243.91709303516723,0.5246718347484685,0.33230633685830685,0.07365415850407576,0.014973847687230892,0.009465036494572435,0.020336541276415643,0.012091212342411018,0.006492412211196805,0.006008619877322205,2.7954527176624278,2.116774203646917,0.765097701075353,0.1652263134598168,0.1262164704773581,0.2736029922011153,0.12467696229816311,0.06864448594721638,0.08102684393111256
cv-valid-train/sample-141166.mp3,0.0,0,1,5.172413793103448,20.380434782608695,223.72324373672322,213.19994846912397,1334.9144169165268,36.53648063123386,195.10996701501182,293.7728503931172,0.7542392050868173,0.1284505393800752,0.023556920282045053,0.014860023078355374,0.021934325057468933,0.024829826527782612,0.0219089887534862,0.0073475078962225975,0.002872663937746738,27.169473794300064,6.579986850682661,2.1527246079877838,1.4721625501343536,2.0298756177416255,2.2806592694766614,2.0592346773149797,0.6375028295424168,0.26441336737785254
cv-valid-train/sample-112931.mp3,0.0,0,1,4.849137931034482,18.203883495145632,206.57611597775906,222.63818806591425,6110.204200153456,78.16779515985759,104.83021876633578,298.7863108061277,0.27247999104300946,0.3777026251001604,0.03916728563418814,0.14882875818172278,0.03364280396865623,0.05522022942300478,0.03968857103530434,0.02342445706725091,0.009845278546702887,2.325474476576228,3.3735634371007173,0.5224738584453417,2.130766404025853,0.664438616187249,0.9177708688982089,0.7390956755295423,0.4809536813045763,0.16279427451057132
cv-valid-train/sample-030833.mp3,0.0,0,1,5.625,44.642857142857146,221.64136608602772,208.9321351910698,732.9747337150401,27.073506121576496,193.8178000320101,264.76291731929916,0.47050559365340255,0.22139463936272288,0.10000626110316059,0.03510336317273804,0.06910515031339305,0.060593125224136554,0.020245908982226366,0.012214682510167212,0.010831275678052681,7.508671769608129,5.34931462797625,2.980076005613291,0.9963393995243871,2.802202549827562,1.9662268360782675,0.4862636905387217,0.3622888365732802,0.3271928785913256
cv-valid-train/sample-082579.mp3,0.0,0,1,5.826271186440678,25.33783783783784,253.85280002734723,237.24336488469507,4057.470239569091,63.69827501250792,201.35221185393388,363.77197596249556,0.2629185763348873,0.24378363083088903,0.1407900453713902,0.10377265214909255,0.06935642959444459,0.046974261409629896,0.053487559784289616,0.05193080301157636,0.026986041513800588,4.7351857314055845,5.619916556465805,3.573972383037929,2.8579164283225977,2.1257816920997907,1.7285879164582707,1.7480242740669776,1.7040531393767144,0.9822722938866795
cv-valid-train/sample-101999.mp3,0.0,0,1,5.841121495327102,23.4375,257.16269115413104,245.60973407922594,1886.1029082970754,43.42928629734865,208.2101188613125,342.5639920176162,0.32484832819332,0.2798143126652387,0.06356735127449459,0.03186933219140832,0.07592483030359172,0.10584918176844307,0.060455783862502624,0.02728672889033481,0.030384150850666192,3.1824962825581484,3.133721878982696,1.117893389586169,0.5405876196199382,1.2826534149400721,2.513243294433671,1.3581055628909133,0.4255691007532299,0.4265445639176627
cv-valid-train/sample-127002.mp3,0.0,0,1,8.164414414414415,18.028846153846153,221.15735306247328,214.43500320627498,705.4414881770874,26.560148496894506,190.48812623618394,283.76586864651557,0.4054622053642607,0.19281646614298673,0.06309318892281575,0.06512840918331046,0.08957289732004768,0.11190275833784935,0.04762167027874286,0.01539144545698719,0.009010958992999293,3.8363663063690954,2.515750687611391,1.0297397294129471,1.4609769130301333,2.1461501148286364,2.6575985488730085,0.8994020008364347,0.24104056866414875,0.14580422043264218
cv-valid-train/sample-091686.mp3,0.0,0,1,6.696428571428571,35.37735849056604,243.53122629337855,231.8247189419629,1282.0288549919221,35.80543052376164,200.65276998924227,305.89455055662296,0.5321957011118045,0.21184212236512992,0.037129484345070574,0.03045395448859979,0.04855890765962471,0.04087065708106234,0.037512835307001675,0.03413699405033291,0.02729934359137354,4.4634728640337125,2.534657040700858,0.4998317441291093,0.3794393672986968,1.0998505461217127,0.5905457401920737,0.6031974126235052,0.5455758193508743,0.5927690448499034
